L,0
R,1.669801262302175
tau,gamma
0.0025228555632142626,1.1756123732007802
0.0025920602945448032,1.1978544294834048
0.0026631633885515005,1.2190295708069616
0.0027362169194318914,1.2390511332952723
0.0028112743898366247,1.2578354499205837
0.0028883907700534965,1.2753022369886873
0.0029676225382663755,1.2913748882679261
0.00304902772191848,1.3059807904291316
0.003132665940210257,1.3190518483990292
0.003218598447763082,1.3305253752036026
0.0033068881794806443,1.3403453553380795
0.0033975997966409774,1.34846388702484
0.0034907997342528154,1.3548424348476915
0.0035865562497109944,1.3594524637317238
0.0036849394727865564,1.3622751186027449
0.003786021456988063,1.3632998387252742
0.003889876232331886,1.3625220742424946
0.003996579859560002,1.359940505682925
0.004106210485845047,1.3555542771082232
0.004218848402023459,1.349360715745179
0.0043345761013985065,1.341353861845864
0.004453478340156438,1.3315239484535315
0.004575642199439865,1.3198578290096985
0.004701157149123894,1.306340291969823
0.004830115113341741,1.2909562116957638
0.004962610537807713,1.2736935052162317
0.005098740458987009,1.254546825373836
0.00523860457516289,1.233521782344075
0.005382305319453294,1.2106392644832025
0.005529947934830434,1.1859392003390299
0.005681640551198155,1.1594829702677547
0.005837494264583726,1.131353727321239
0.005997623218501884,1.101654155934434
0.006162144687550804,1.070501641614649
0.006331179163301186,1.0380213400307332
0.006504850442541432,1.0043380877248818
0.006683285717943369,0.9695683768047764
0.006866615671215152,0.9338136657099707
0.007054974568809396,0.8971561281371161
0.007248500360256684,0.8596576152858721
0.0074473347791965475,0.8213622050267426
0.007651623447179692,0.7823023032786653
0.00786151598031778,0.7425078819499531
0.008077166098858656,0.702018087235516
0.008298731739767373,0.6608941246619677
0.0085263751723954,0.6192320322409949
0.008760263117322878,0.5771737331363815
0.009000566868460656,0.534914687499264
0.009247462418501905,0.4927066190042348
0.00950113058781492,0.45085422492576144
0.0097617571568716,0.4097054771212331
0.010029533002308667,0.36963599671607483
0.010304654236721025,0.33102888521982554
0.010587322352289976,0.29425213862565136
0.010877744368351249,0.25963619815957556
0.01117613298301095,0.22745420570782626
0.01148270672892064,0.19790712841219554
0.011797690133325265,0.17111518150572252
0.012121313882501601,0.1471160637088112
0.012453814990707322,0.12586960388430793
0.012795436973764516,0.10726766202968743
0.013146430027404926,0.09114764132393703
0.013507051210507147,0.07730779188667436
0.01387756463336046,0.06552259643558386
0.014258241651092844,0.055556850174796724
0.014649361062404954,0.04717748585869955
0.015051209313755552,0.040162655438403305
0.015464080709148141,0.034307987291277216
0.015888277625671954,0.02943024711513499
0.016324110734955797,0.025368824936747386
0.016771899230696448,0.02198555765333016
0.017231971062428433,0.019163398059391032
0.01770466317570649,0.01680438520853797
0.018190321758876228,0.014827284021925798
0.01868930249661427,0.01316516597570406
0.019201970830423118,0.011763112480158516
