1.5733559E+005	6.1385999E+002	-129.25975
1.5374480E+005	6.1473578E+002	-132.18492
1.5024681E+005	6.1549304E+002	-135.0437
1.4682305E+005	6.1651385E+002	-137.83324
1.4347350E+005	6.1741986E+002	-140.8316
1.4019819E+005	6.1818036E+002	-143.68663
1.3700639E+005	6.1926416E+002	-146.86348
1.3387953E+005	6.2029114E+002	-150.12938
1.3082690E+005	6.2136792E+002	-153.43974
1.2784850E+005	6.2244440E+002	-156.54124
1.2493505E+005	6.2387341E+002	-159.6698
1.2208655E+005	6.2488989E+002	-163.18494
1.1930299E+005	6.2616174E+002	-166.57211
1.1658440E+005	6.2755353E+002	-170.20695
1.1393075E+005	6.2903748E+002	-173.778
1.1133277E+005	6.3049231E+002	-177.14268
1.0879046E+005	6.3187665E+002	-181.06299
1.0631309E+005	6.3367596E+002	-184.89696
1.0389141E+005	6.3517523E+002	-188.60196
1.0151610E+005	6.3682196E+002	-192.7588
9.9205766E+004	6.3876508E+002	-196.89569
9.6941805E+004	6.4049408E+002	-201.11728
9.4733523E+004	6.4257910E+002	-204.97514
9.2571633E+004	6.4427246E+002	-208.94374
9.0465414E+004	6.4641406E+002	-213.4859
8.8405578E+004	6.4850183E+002	-217.83247
8.6392148E+004	6.5100427E+002	-222.27176
8.4415820E+004	6.5334979E+002	-227.06177
8.2495172E+004	6.5557855E+002	-231.5983
8.0611641E+004	6.5829614E+002	-235.99557
7.8774500E+004	6.6077197E+002	-240.85507
7.6983742E+004	6.6323999E+002	-245.40627
7.5230109E+004	6.6647278E+002	-250.45874
7.3513586E+004	6.6935834E+002	-255.39111
7.1834180E+004	6.7244525E+002	-259.99982
7.0201156E+004	6.7564740E+002	-265.31549
6.8595977E+004	6.7919128E+002	-270.46719
6.7037188E+004	6.8235541E+002	-275.56821
6.5506234E+004	6.8582019E+002	-280.85818
6.4012395E+004	6.8986407E+002	-286.04211
6.2555672E+004	6.9347717E+002	-291.4967
6.1126785E+004	6.9737256E+002	-296.80359
5.9735008E+004	7.0137268E+002	-301.92444
5.8371066E+004	7.0592816E+002	-307.61655
5.7044238E+004	7.1027112E+002	-313.03055
5.5745250E+004	7.1472229E+002	-318.66339
5.4492652E+004	7.1941132E+002	-324.09155
5.3230777E+004	7.2430884E+002	-329.71213
5.2015289E+004	7.2958228E+002	-335.41959
5.0827645E+004	7.3465088E+002	-340.96524
4.9667828E+004	7.4015442E+002	-346.63736
4.8535855E+004	7.4567773E+002	-352.18738
4.7431707E+004	7.5142480E+002	-357.49713
4.6355402E+004	7.5755676E+002	-363.4859
4.5297652E+004	7.6367389E+002	-368.8139
4.4258461E+004	7.7011749E+002	-374.54715
4.3256387E+004	7.7702734E+002	-380.07773
4.2263582E+004	7.8338593E+002	-385.79083
4.1307895E+004	7.9026648E+002	-391.42996
4.0361492E+004	7.9749774E+002	-396.64175
3.9442918E+004	8.0487976E+002	-401.68076
3.8542902E+004	8.1253845E+002	-407.56757
3.7661449E+004	8.1996436E+002	-412.72803
3.6807820E+004	8.2798627E+002	-417.75552
3.5963484E+004	8.3619153E+002	-422.83716
3.5146973E+004	8.4435272E+002	-427.9873
3.4349016E+004	8.5307959E+002	-432.65524
3.3560352E+004	8.6194232E+002	-437.52722
3.2799512E+004	8.7051874E+002	-442.16956
3.2047949E+004	8.7947675E+002	-446.58972
3.1324230E+004	8.8868738E+002	-451.14484
3.0609787E+004	8.9840802E+002	-455.45923
2.9904619E+004	9.0779407E+002	-459.43881
2.9227287E+004	9.1750427E+002	-463.09445
2.8559230E+004	9.2774841E+002	-467.3248
2.7909740E+004	9.3760278E+002	-470.79016
2.7269520E+004	9.4774371E+002	-474.27365
2.6647865E+004	9.5819934E+002	-477.26123
2.6044756E+004	9.6881158E+002	-480.09299
2.5450938E+004	9.7929626E+002	-482.88712
2.4866387E+004	9.9064307E+002	-485.34171
2.4300404E+004	1.0009982E+003	-487.54031
2.3771525E+004	1.0114230E+003	-489.50449
2.3205541E+004	1.0232781E+003	-491.99139
2.2676662E+004	1.0349288E+003	-493.48404
2.2166342E+004	1.0452122E+003	-494.70996
2.1656029E+004	1.0568376E+003	-495.40424
2.1164268E+004	1.0682275E+003	-496.58847
2.0681783E+004	1.0794032E+003	-497.05777
2.0208582E+004	1.0903500E+003	-497.78366
1.9744656E+004	1.1021572E+003	-497.59961
1.9299291E+004	1.1135529E+003	-497.27368
1.8853918E+004	1.1251129E+003	-496.79449
1.8427111E+004	1.1352852E+003	-496.02063
1.8009572E+004	1.1470800E+003	-495.35666
1.7601318E+004	1.1576028E+003	-494.52106
1.7193064E+004	1.1695432E+003	-492.32059
1.6803369E+004	1.1802731E+003	-491.20786
1.6422949E+004	1.1905841E+003	-489.14111
1.6051813E+004	1.2016416E+003	-487.29507
1.5680671E+004	1.2127988E+003	-484.76093
1.5328087E+004	1.2227605E+003	-482.06778
1.4975503E+004	1.2334996E+003	-479.74734
1.4632203E+004	1.2443896E+003	-476.35779
1.4298171E+004	1.2544321E+003	-472.93204
1.3973430E+004	1.2647148E+003	-469.46219
1.3657957E+004	1.2740709E+003	-465.91074
1.3342484E+004	1.2840460E+003	-461.94894
1.3036296E+004	1.2932439E+003	-457.68649
1.2739383E+004	1.3034623E+003	-453.92892
1.2451753E+004	1.3128280E+003	-449.50711
1.2164116E+004	1.3213512E+003	-445.41742
1.1895038E+004	1.3300438E+003	-440.60284
1.1616685E+004	1.3386558E+003	-436.3562
1.1356891E+004	1.3473051E+003	-431.22119
1.1097089E+004	1.3556588E+003	-427.29333
1.0846570E+004	1.3635675E+003	-421.91348
1.0596052E+004	1.3715601E+003	-417.52243
1.0354810E+004	1.3790652E+003	-410.9476
1.0122851E+004	1.3863999E+003	-405.86676
9.8908838E+003	1.3943350E+003	-401.70459
9.6589248E+003	1.4019525E+003	-396.3038
9.4393418E+003	1.4084799E+003	-390.93271
9.2313213E+003	1.4151411E+003	-385.94891
9.0150986E+003	1.4217522E+003	-379.82755
8.8072861E+003	1.4279939E+003	-374.53241
8.6088408E+003	1.4340212E+003	-369.51819
8.4103125E+003	1.4409742E+003	-363.63898
8.2207324E+003	1.4463535E+003	-358.54858
8.0314727E+003	1.4521320E+003	-353.33359
7.8507217E+003	1.4564084E+003	-347.59152
7.6705889E+003	1.4625208E+003	-342.19254
7.4985400E+003	1.4674059E+003	-336.54868
7.3273403E+003	1.4719792E+003	-331.25699
7.1573926E+003	1.4771338E+003	-325.4548
6.9951489E+003	1.4816411E+003	-320.89035
6.8401025E+003	1.4854629E+003	-315.65918
6.6806304E+003	1.4896509E+003	-309.24551
6.5284297E+003	1.4935898E+003	-304.55869
6.3779277E+003	1.4980509E+003	-299.46991
6.2342139E+003	1.5018213E+003	-294.90115
6.0922056E+003	1.5056133E+003	-289.15451
5.9521050E+003	1.5092059E+003	-284.43271
5.8182998E+003	1.5129398E+003	-279.82938
5.6863501E+003	1.5158644E+003	-275.17307
5.5563970E+003	1.5195134E+003	-270.06818
5.4285752E+003	1.5220552E+003	-265.45425
5.3065049E+003	1.5248087E+003	-260.94492
5.1831006E+003	1.5277260E+003	-256.81601
5.0666182E+003	1.5309325E+003	-251.83519
4.9515815E+003	1.5329292E+003	-247.56906
4.8384517E+003	1.5359718E+003	-243.03874
4.7284888E+003	1.5381415E+003	-239.53781
4.6185254E+003	1.5410607E+003	-234.14616
4.5135542E+003	1.5420020E+003	-230.89828
4.4114141E+003	1.5441752E+003	-226.85056
4.3113828E+003	1.5469761E+003	-222.53679
4.2136533E+003	1.5485896E+003	-218.62785
4.1163193E+003	1.5498531E+003	-215.04778
4.0237158E+003	1.5518364E+003	-211.43185
3.9312617E+003	1.5532145E+003	-207.45877
3.8512349E+003	1.5555930E+003	-205.02399
3.7537961E+003	1.5563361E+003	-200.58543
3.6688223E+003	1.5586652E+003	-198.03351
3.5838560E+003	1.5603640E+003	-193.60928
3.5038813E+003	1.5612527E+003	-191.09532
3.4239070E+003	1.5625161E+003	-187.70937
3.3460706E+003	1.5637404E+003	-184.26784
3.2689570E+003	1.5652529E+003	-181.75363
3.1939746E+003	1.5665247E+003	-178.62122
3.1209961E+003	1.5679076E+003	-176.33115
3.0509756E+003	1.5689451E+003	-172.75
2.9809548E+003	1.5692180E+003	-170.63187
2.9122009E+003	1.5708247E+003	-167.97862
2.8459131E+003	1.5718929E+003	-165.71481
2.7808918E+003	1.5725396E+003	-163.21841
2.7191267E+003	1.5736638E+003	-160.95456
2.6558489E+003	1.5739277E+003	-158.09125
2.5958269E+003	1.5751923E+003	-155.57225
2.5374368E+003	1.5764756E+003	-154.16286
2.4792031E+003	1.5764973E+003	-151.55859
2.4223252E+003	1.5777034E+003	-150.01483
2.3672729E+003	1.5779027E+003	-147.14319
2.3127795E+003	1.5788398E+003	-145.7856
2.2607222E+003	1.5786791E+003	-143.93564
2.2092908E+003	1.5795554E+003	-141.84686
2.1579265E+003	1.5807393E+003	-141.12321
2.1093264E+003	1.5816273E+003	-138.51678
2.0606592E+003	1.5821700E+003	-137.38979
2.0143539E+003	1.5818948E+003	-136.30981
1.9681082E+003	1.5827972E+003	-134.18927
1.9231514E+003	1.5830381E+003	-133.20041
1.8794015E+003	1.5834548E+003	-132.19376
1.8367618E+003	1.5841169E+003	-130.70958
1.7944276E+003	1.5848455E+003	-129.44843
1.7544403E+003	1.5846943E+003	-128.5394
1.7144531E+003	1.5849767E+003	-128.18948
1.6744658E+003	1.5850874E+003	-126.86827
1.6365721E+003	1.5860945E+003	-125.49318
1.5994906E+003	1.5860946E+003	-124.73946
1.5634969E+003	1.5867220E+003	-124.48072
1.5274435E+003	1.5870269E+003	-123.91544
1.4926121E+003	1.5873251E+003	-123.23705
1.4586002E+003	1.5872413E+003	-122.24168
1.4254525E+003	1.5871243E+003	-122.11841
1.3927743E+003	1.5876895E+003	-121.57169
1.3613104E+003	1.5886007E+003	-122.10826
1.3304279E+003	1.5884768E+003	-121.46944
1.2995824E+003	1.5882677E+003	-120.92148
1.2704060E+003	1.5890747E+003	-120.49741
1.2411923E+003	1.5891243E+003	-119.84492
1.2130588E+003	1.5893777E+003	-120.42863
1.1853799E+003	1.5897384E+003	-120.38244
1.1581481E+003	1.5899194E+003	-120.30622
1.1318103E+003	1.5893898E+003	-121.12318
1.1060610E+003	1.5902996E+003	-120.9201
1.0810345E+003	1.5902301E+003	-121.55745
1.0560155E+003	1.5903436E+003	-121.45551
1.0323152E+003	1.5910537E+003	-122.15291
1.0083839E+003	1.5907991E+003	-122.19327
9.8531696E+002	1.5914432E+003	-122.7632
9.6284601E+002	1.5906508E+003	-123.21519
9.4090399E+002	1.5912914E+003	-124.75983
9.1970709E+002	1.5920278E+003	-125.15709
8.9856238E+002	1.5913413E+003	-126.28666
8.7803601E+002	1.5925094E+003	-126.09028
8.5807593E+002	1.5921970E+003	-127.19862
8.3865973E+002	1.5922487E+003	-128.43016
8.1973523E+002	1.5926033E+003	-129.22884
8.0076605E+002	1.5928307E+003	-131.37314
7.8274310E+002	1.5934333E+003	-132.11613
7.6475739E+002	1.5932928E+003	-132.85062
7.4715167E+002	1.5932316E+003	-134.90567
7.3023138E+002	1.5933470E+003	-135.67578
7.1385504E+002	1.5946506E+003	-137.1804
6.9745483E+002	1.5937891E+003	-138.62144
6.8152698E+002	1.5945580E+003	-140.84418
6.6606549E+002	1.5949608E+003	-142.48131
6.5062494E+002	1.5942593E+003	-144.44389
6.3601733E+002	1.5944568E+003	-146.35423
6.2139185E+002	1.5956102E+003	-147.78291
6.0713739E+002	1.5953235E+003	-149.25642
5.9329120E+002	1.5961637E+003	-151.87054
5.7981464E+002	1.5956614E+003	-154.48067
5.6663153E+002	1.5959684E+003	-155.51631
5.5375995E+002	1.5962838E+003	-158.47383
5.4121240E+002	1.5978453E+003	-161.05984
5.2881537E+002	1.5970912E+003	-162.86562
5.1681921E+002	1.5967445E+003	-166.12184
5.0483868E+002	1.5973573E+003	-168.50021
4.9357861E+002	1.5981033E+003	-171.18198
4.8231482E+002	1.5985010E+003	-174.07545
4.7135727E+002	1.5980824E+003	-176.55972
4.6044217E+002	1.5989491E+003	-179.38544
4.4985638E+002	1.5992219E+003	-183.4209
4.3985919E+002	1.5989924E+003	-186.72784
4.2958780E+002	1.5998829E+003	-189.50021
4.1986554E+002	1.6001124E+003	-193.42488
4.1039362E+002	1.6006565E+003	-196.21458
4.0089786E+002	1.6005345E+003	-200.66731
3.9188116E+002	1.6015281E+003	-203.6075
3.8291663E+002	1.6017389E+003	-207.53337
3.7416220E+002	1.6027587E+003	-212.20506
3.6558508E+002	1.6032740E+003	-215.62224
3.5740137E+002	1.6032623E+003	-219.97318
3.4921765E+002	1.6036041E+003	-224.15643
3.4120084E+002	1.6048606E+003	-228.47139
3.3339932E+002	1.6053752E+003	-232.64656
3.2572971E+002	1.6057428E+003	-237.71463
3.1847134E+002	1.6070750E+003	-241.6656
3.1109528E+002	1.6082787E+003	-247.08633
3.0412375E+002	1.6074510E+003	-251.96907
2.9718726E+002	1.6089276E+003	-256.54688
2.9027835E+002	1.6094661E+003	-262.84869
2.8381943E+002	1.6098049E+003	-267.52228
2.7721747E+002	1.6109489E+003	-273.672
2.7095377E+002	1.6113983E+003	-278.9216
2.6474594E+002	1.6131147E+003	-284.79132
2.5875790E+002	1.6142527E+003	-290.60254
2.5281534E+002	1.6151499E+003	-296.34229
2.4713501E+002	1.6159124E+003	-303.20551
2.4146811E+002	1.6171821E+003	-309.30396
2.3598149E+002	1.6188297E+003	-315.92877
2.3051649E+002	1.6202423E+003	-322.81845
2.2536069E+002	1.6206769E+003	-329.46994
2.2021159E+002	1.6222230E+003	-336.46759
2.1520630E+002	1.6237761E+003	-343.92285
2.1020174E+002	1.6247501E+003	-350.61481
2.0546019E+002	1.6268273E+003	-358.82919
2.0070673E+002	1.6281577E+003	-366.19958
1.9619316E+002	1.6304032E+003	-374.33774
1.9165576E+002	1.6316957E+003	-382.30957
1.8733815E+002	1.6337517E+003	-391.02777
1.8306673E+002	1.6358728E+003	-398.70908
1.7891228E+002	1.6374449E+003	-407.79034
1.7483235E+002	1.6392047E+003	-417.16434
1.7082021E+002	1.6421072E+003	-425.26071
1.6697720E+002	1.6436285E+003	-434.21872
1.6317218E+002	1.6468815E+003	-443.82095
1.5943871E+002	1.6491373E+003	-453.70731
1.5574768E+002	1.6511118E+003	-464.36963
1.5219151E+002	1.6553418E+003	-473.89413
1.4880971E+002	1.6574055E+003	-484.22278
1.4541895E+002	1.6607755E+003	-493.76208
1.4204532E+002	1.6635450E+003	-505.44705
1.3880060E+002	1.6663400E+003	-515.49274
1.3565123E+002	1.6710964E+003	-527.57275
1.3258159E+002	1.6732919E+003	-538.71613
1.2954399E+002	1.6774908E+003	-550.51788
1.2657941E+002	1.6824629E+003	-562.57593
1.2369379E+002	1.6852687E+003	-574.31421
1.2088940E+002	1.6910842E+003	-586.57532
1.1814758E+002	1.6952069E+003	-599.45282
1.1540652E+002	1.6989301E+003	-612.25671
1.1279807E+002	1.7038510E+003	-625.61908
1.1024699E+002	1.7096638E+003	-639.05463
1.0769144E+002	1.7138682E+003	-652.71735
1.0523573E+002	1.7200841E+003	-666.4906
1.0286048E+002	1.7248915E+003	-680.66602
1.0054707E+002	1.7312679E+003	-695.2403
9.8208336E+001	1.7381224E+003	-709.90985
9.6014145E+001	1.7449303E+003	-724.69666
9.3828888E+001	1.7520776E+003	-739.35571
9.1671944E+001	1.7588802E+003	-754.88568
8.9570137E+001	1.7668368E+003	-770.06201
8.7507813E+001	1.7737374E+003	-786.6629
8.5519997E+001	1.7818978E+003	-803.96185
8.3582100E+001	1.7906316E+003	-819.18909
8.1699341E+001	1.7992302E+003	-836.10406
7.9821053E+001	1.8079141E+003	-851.99567
7.7978523E+001	1.8180558E+003	-870.9411
7.6244026E+001	1.8288870E+003	-887.36346
7.4499100E+001	1.8376158E+003	-905.54364
7.2786957E+001	1.8492626E+003	-922.83209
7.1115044E+001	1.8623628E+003	-943.11829
6.9488586E+001	1.8734673E+003	-960.51361
6.7934769E+001	1.8859674E+003	-979.46289
6.6380722E+001	1.8985468E+003	-998.2323
6.4854698E+001	1.9118589E+003	-1018.0551
6.3397289E+001	1.9247968E+003	-1036.4247
6.1922073E+001	1.9396580E+003	-1056.4384
6.0522930E+001	1.9539938E+003	-1075.9191
5.9148296E+001	1.9694233E+003	-1095.1429
5.7798996E+001	1.9843944E+003	-1115.1665
5.6463554E+001	2.0007589E+003	-1135.5631
5.5194275E+001	2.0175565E+003	-1154.9872
5.3946972E+001	2.0355992E+003	-1174.8685
5.2690060E+001	2.0535176E+003	-1195.7455
5.1499680E+001	2.0722156E+003	-1216.1099
5.0338284E+001	2.0927439E+003	-1236.5792
4.9197079E+001	2.1114387E+003	-1256.2664
4.8047379E+001	2.1330286E+003	-1277.0468
4.6968906E+001	2.1538716E+003	-1297.1536
4.5895874E+001	2.1760020E+003	-1318.3557
4.4842140E+001	2.1989807E+003	-1338.1537
4.3835716E+001	2.2218071E+003	-1358.1683
4.2821243E+001	2.2469924E+003	-1378.9639
4.1862057E+001	2.2715615E+003	-1398.8441
4.0903168E+001	2.2973401E+003	-1418.3966
3.9961636E+001	2.3244490E+003	-1438.3286
3.9062500E+001	2.3506406E+003	-1457.7415
3.8156284E+001	2.3785037E+003	-1476.5956
3.7303864E+001	2.4058750E+003	-1494.0442
3.6434010E+001	2.4379819E+003	-1513.7828
3.5603867E+001	2.4667236E+003	-1532.4027
3.4810604E+001	2.4961399E+003	-1548.5748
3.4009666E+001	2.5279907E+003	-1567.0245
3.3224449E+001	2.5605986E+003	-1583.9541
3.2484383E+001	2.5928640E+003	-1599.3691
3.1736643E+001	2.6270110E+003	-1616.3021
3.1002014E+001	2.6616509E+003	-1631.1981
3.0300617E+001	2.6957249E+003	-1645.8733
2.9611513E+001	2.7306943E+003	-1659.4644
2.8935150E+001	2.7657556E+003	-1672.5287
2.8272047E+001	2.8030369E+003	-1686.0642
2.7638525E+001	2.8399971E+003	-1697.9921
2.7014166E+001	2.8767915E+003	-1708.9296
2.6393608E+001	2.9149565E+003	-1720.2468
2.5783852E+001	2.9541370E+003	-1730.3047
2.5201590E+001	2.9931482E+003	-1739.244
2.4629608E+001	3.0312983E+003	-1747.3199
2.4068058E+001	3.0723850E+003	-1754.655
2.3517460E+001	3.1118887E+003	-1761.1183
2.2977962E+001	3.1525044E+003	-1766.6298
2.2449717E+001	3.1943293E+003	-1769.8492
2.1945238E+001	3.2332532E+003	-1774.108
2.1448210E+001	3.2744109E+003	-1777.8643
2.0959080E+001	3.3142119E+003	-1779.631
2.0478369E+001	3.3566721E+003	-1779.3656
2.0006374E+001	3.3974177E+003	-1779.6012
1.9555689E+001	3.4378813E+003	-1779.8308
1.9113123E+001	3.4788210E+003	-1776.6951
1.8667877E+001	3.5194128E+003	-1773.1335
1.8253475E+001	3.5601694E+003	-1770.4214
1.7836765E+001	3.5985232E+003	-1764.7496
1.7425642E+001	3.6408638E+003	-1760.7965
1.7033070E+001	3.6801543E+003	-1753.0297
1.6634167E+001	3.7208586E+003	-1745.7148
1.6264767E+001	3.7603804E+003	-1737.2921
1.5889853E+001	3.7983076E+003	-1727.3292
1.5531778E+001	3.8367244E+003	-1718.318
1.5169904E+001	3.8741794E+003	-1707.0651
1.4824494E+001	3.9123364E+003	-1695.9258
1.4485494E+001	3.9495212E+003	-1683.7521
1.4161616E+001	3.9861624E+003	-1670.8257
1.3835579E+001	4.0216648E+003	-1656.3435
1.3516471E+001	4.0571826E+003	-1642.5812
1.3211668E+001	4.0911067E+003	-1627.7548
1.2906119E+001	4.1257441E+003	-1612.9938
1.2614354E+001	4.1596191E+003	-1597.1833
1.2332275E+001	4.1918936E+003	-1582.4208
1.2047068E+001	4.2222212E+003	-1565.2822
1.1774674E+001	4.2544990E+003	-1545.4025
1.1505857E+001	4.2863843E+003	-1528.2664
1.1240989E+001	4.3152993E+003	-1507.9481
1.0988042E+001	4.3464814E+003	-1491.8212
1.0738820E+001	4.3727944E+003	-1471.933
1.0493621E+001	4.3995811E+003	-1455.1893
1.0252595E+001	4.4274941E+003	-1434.0306
1.0016039E+001	4.4556377E+003	-1412.3313
9.7901373E+000	4.4791680E+003	-1395.0669
9.5682592E+000	4.5037056E+003	-1375.4867
9.3507023E+000	4.5265786E+003	-1355.9768
9.1373920E+000	4.5518281E+003	-1334.2478
8.9285526E+000	4.5745386E+003	-1315.2944
8.7290258E+000	4.5974629E+003	-1291.3582
8.5289030E+000	4.6180508E+003	-1273.9551
8.3288555E+000	4.6396992E+003	-1250.9823
8.1380453E+000	4.6589048E+003	-1230.8712
